2004,8,2,608,-99
2004,8,3,607,-100
2004,8,4,608,-99
2004,8,5,596,-111
2004,8,6,586,-121
2004,8,7,594,-113
2004,8,8,592,-115
2004,8,9,597,-110
2004,8,10,591,-116
2004,8,11,570,-137
2004,8,12,546,-161
2004,8,13,533,-174
2004,8,14,545,-162
2004,8,15,547,-160
2004,8,16,551,-156
2004,8,17,570,-137
2004,8,18,572,-135
2004,8,19,573,-134
2004,8,20,577,-130
2004,8,21,559,-148
2004,8,22,533,-174
2004,8,23,535,-172
2004,8,24,547,-160
2004,8,25,549,-158
2004,8,26,555,-152
2004,8,27,557,-150
2004,8,28,556,-151
2004,8,29,561,-146
2004,8,30,558,-149
2004,8,31,561,-146
2004,9,1,566,-141
2004,9,2,577,-130
2004,9,3,580,-127
2004,9,4,589,-118
2004,9,5,595,-112
2004,9,6,584,-123
2004,9,7,582,-125
2004,9,8,591,-116
2004,9,9,609,-98
2004,9,10,624,-83
2004,9,11,618,-89
2004,9,12,622,-85
2004,9,13,624,-83
2004,9,14,631,-76
2004,9,15,633,-74
2004,9,16,617,-90
2004,9,17,611,-96
2004,9,18,607,-100
2004,9,19,593,-114
2004,9,20,585,-122
2004,9,21,578,-129
2004,9,22,583,-124
2004,9,23,598,-109
2004,9,24,614,-93
2004,9,25,616,-91
2004,9,26,624,-83
2004,9,27,630,-77
2004,9,28,647,-60
2004,9,29,636,-71
2004,9,30,613,-94
2004,10,1,596,-111
2004,10,2,601,-106
2004,10,3,601,-106
2004,10,4,596,-111
2004,10,5,592,-115
2004,10,6,609,-98
2004,10,7,626,-81
2004,10,8,624,-83
2004,10,9,614,-93
2004,10,10,609,-98
2004,10,11,618,-89
2004,10,12,616,-91
2004,10,13,601,-106
2004,10,14,606,-101
2004,10,15,601,-106
2004,10,16,596,-111
2004,10,17,600,-107
2004,10,18,593,-114
2004,10,19,599,-108
2004,10,20,593,-114
2004,10,21,567,-140
2004,10,22,586,-121
2004,10,23,627,-80
2004,10,24,633,-74
2004,10,25,634,-73
2004,10,26,631,-76
2004,10,27,657,-50
2004,10,28,676,-31
2004,10,29,670,-37
2004,10,30,667,-40
2004,10,31,644,-63
2004,11,1,633,-74
2004,11,2,629,-78
2004,11,3,641,-66
2004,11,4,646,-61
2004,11,5,641,-66
2004,11,6,671,-36
2004,11,7,681,-26
2004,11,8,674,-33
2004,11,9,684,-23
2004,11,10,677,-30
2004,11,11,666,-41
2004,11,12,657,-50
2004,11,13,644,-63
2004,11,14,640,-67
2004,11,15,647,-60
2004,11,16,647,-60
2004,11,17,651,-56
2004,11,18,660,-47
2004,11,19,668,-39
2004,11,20,675,-32
2004,11,21,680,-27
2004,11,22,680,-27
2004,11,23,669,-38
2004,11,24,670,-37
2004,11,25,658,-49
2004,11,26,640,-67
2004,11,27,623,-84
2004,11,28,622,-85
2004,11,29,636,-71
2004,11,30,622,-85
2004,12,1,605,-102
2004,12,2,631,-76
2004,12,3,666,-41
2004,12,4,669,-38
2004,12,5,661,-46
2004,12,6,665,-42
2004,12,7,656,-51
2004,12,8,639,-68
2004,12,9,623,-84
2004,12,10,608,-99
2004,12,11,596,-111
2004,12,12,595,-112
2004,12,13,586,-121
2004,12,14,590,-117
2004,12,15,608,-99
2004,12,16,613,-94
2004,12,17,605,-102
2004,12,18,615,-92
2004,12,19,623,-84
2004,12,20,623,-84
2004,12,21,614,-93
2004,12,22,611,-96
2004,12,23,615,-92
2004,12,24,606,-101
2004,12,25,608,-99
2004,12,26,614,-93
2004,12,27,624,-83
2004,12,28,635,-72
2004,12,29,623,-84
2004,12,30,646,-61
2004,12,31,664,-43
2005,1,1,662,-45
2005,1,2,680,-27
2005,1,3,703,-4
2005,1,4,715,8
2005,1,5,709,2
2005,1,6,698,-9
2005,1,7,704,-3
2005,1,8,682,-25
2005,1,9,669,-38
2005,1,10,663,-44
2005,1,11,644,-63
2005,1,12,649,-58
2005,1,13,665,-42
2005,1,14,665,-42
2005,1,15,687,-20
2005,1,16,671,-36
2005,1,17,628,-79
2005,1,18,624,-83
2005,1,19,631,-76
2005,1,20,633,-74
2005,1,21,633,-74
2005,1,22,646,-61
2005,1,23,658,-49
2005,1,24,656,-51
2005,1,25,667,-40
2005,1,26,680,-27
2005,1,27,683,-24
2005,1,28,695,-12
2005,1,29,702,-5
2005,1,30,709,2
2005,1,31,713,6
2005,2,1,713,6
2005,2,2,685,-22
2005,2,3,666,-41
2005,2,4,665,-42
2005,2,5,667,-40
2005,2,6,664,-43
2005,2,7,647,-60
2005,2,8,640,-67
2005,2,9,653,-54
2005,2,10,651,-56
2005,2,11,644,-63
2005,2,12,648,-59
2005,2,13,660,-47
2005,2,14,657,-50
2005,2,15,645,-62
2005,2,16,629,-78
2005,2,17,624,-83
2005,2,18,608,-99
2005,2,19,612,-95
2005,2,20,620,-87
2005,2,21,633,-74
2005,2,22,634,-73
2005,2,23,633,-74
2005,2,24,635,-72
2005,2,25,641,-66
2005,2,26,639,-68
2005,2,27,633,-74
2005,2,28,646,-61
2005,3,1,635,-72
2005,3,2,621,-86
2005,3,3,614,-93
2005,3,4,591,-116
2005,3,5,575,-132
2005,3,6,582,-125
2005,3,7,569,-138
2005,3,8,572,-135
2005,3,9,584,-123
2005,3,10,586,-121
2005,3,11,576,-131
2005,3,12,577,-130
2005,3,13,582,-125
2005,3,14,562,-145
2005,3,15,559,-148
2005,3,16,563,-144
2005,3,17,556,-151
2005,3,18,558,-149
2005,3,19,557,-150
2005,3,20,563,-144
2005,3,21,572,-135
2005,3,22,570,-137
2005,3,23,567,-140
2005,3,24,580,-127
2005,3,25,588,-119
2005,3,26,587,-120
2005,3,27,595,-112
2005,3,28,617,-90
2005,3,29,616,-91
2005,3,30,607,-100
2005,3,31,598,-109
2005,4,1,607,-100
2005,4,2,630,-77
2005,4,3,642,-65
2005,4,4,668,-39
2005,4,5,683,-24
2005,4,6,702,-5
2005,4,7,718,11
2005,4,8,712,5
2005,4,9,712,5
2005,4,10,726,19
2005,4,11,730,23
2005,4,12,726,19
2005,4,13,739,32
2005,4,14,757,50
2005,4,15,746,39
2005,4,16,733,26
2005,4,17,735,28
2005,4,18,738,31
2005,4,19,719,12
2005,4,20,705,-2
2005,4,21,719,12
2005,4,22,704,-3
2005,4,23,702,-5
2005,4,24,720,13
2005,4,25,717,10
2005,4,26,679,-28
2005,4,27,644,-63
2005,4,28,634,-73
2005,4,29,632,-75
2005,4,30,639,-68
2005,5,1,650,-57
2005,5,2,643,-64
2005,5,3,644,-63
2005,5,4,676,-31
2005,5,5,686,-21
2005,5,6,686,-21
2005,5,7,682,-25
2005,5,8,668,-39
2005,5,9,659,-48
2005,5,10,656,-51
2005,5,11,652,-55
2005,5,12,642,-65
2005,5,13,638,-69
2005,5,14,646,-61
2005,5,15,646,-61
2005,5,16,655,-52
2005,5,17,675,-32
2005,5,18,683,-24
2005,5,19,684,-23
2005,5,20,680,-27
2005,5,21,690,-17
2005,5,22,686,-21
2005,5,23,672,-35
2005,5,24,669,-38
2005,5,25,674,-33
2005,5,26,666,-41
2005,5,27,666,-41
2005,5,28,677,-30
2005,5,29,660,-47
2005,5,30,671,-36
2005,5,31,686,-21
2005,6,1,681,-26
2005,6,2,679,-28
2005,6,3,683,-24
2005,6,4,683,-24
2005,6,5,669,-38
2005,6,6,647,-60
2005,6,7,638,-69
2005,6,8,643,-64
2005,6,9,651,-56
2005,6,10,661,-46
2005,6,11,663,-44
2005,6,12,677,-30
2005,6,13,681,-26
2005,6,14,671,-36
2005,6,15,677,-30
2005,6,16,662,-45
2005,6,17,666,-41
2005,6,18,666,-41
2005,6,19,663,-44
2005,6,20,671,-36
2005,6,21,665,-42
2005,6,22,657,-50
2005,6,23,670,-37
2005,6,24,663,-44
2005,6,25,660,-47
2005,6,26,687,-20
2005,6,27,690,-17
2005,6,28,685,-22
2005,6,29,687,-20
2005,6,30,682,-25
2005,7,1,683,-24
2005,7,2,670,-37
2005,7,3,658,-49
2005,7,4,652,-55
2005,7,5,644,-63
2005,7,6,599,-108
2005,7,7,594,-113
2005,7,8,612,-95
2005,7,9,619,-88
2005,7,10,631,-76
2005,7,11,614,-93
2005,7,12,602,-105
2005,7,13,599,-108
2005,7,14,593,-114
2005,7,15,608,-99
2005,7,16,642,-65
2005,7,17,638,-69
2005,7,18,631,-76
2005,7,19,621,-86
2005,7,20,602,-105
2005,7,21,601,-106
2005,7,22,601,-106
2005,7,23,622,-85
2005,7,24,636,-71
2005,7,25,618,-89
2005,7,26,632,-75
2005,7,27,624,-83
2005,7,28,605,-102
2005,7,29,607,-100
2005,7,30,608,-99
2005,7,31,615,-92
2005,8,1,595,-112
2005,8,2,589,-118
2005,8,3,608,-99
2005,8,4,601,-106
2005,8,5,607,-100
2005,8,6,618,-89
2005,8,7,624,-83
2005,8,8,620,-87
2005,8,9,611,-96
2005,8,10,612,-95
2005,8,11,609,-98
2005,8,12,599,-108
2005,8,13,599,-108
2005,8,14,610,-97
2005,8,15,625,-82
2005,8,16,613,-94
2005,8,17,609,-98
2005,8,18,628,-79
2005,8,19,633,-74
2005,8,20,651,-56
2005,8,21,661,-46
2005,8,22,639,-68
2005,8,23,640,-67
2005,8,24,645,-62
2005,8,25,643,-64
2005,8,26,657,-50
2005,8,27,642,-65
2005,8,28,633,-74
2005,8,29,621,-86
2005,8,30,627,-80
2005,8,31,645,-62
2005,9,1,638,-69
2005,9,2,629,-78
2005,9,3,646,-61
2005,9,4,658,-49
2005,9,5,655,-52
2005,9,6,663,-44
2005,9,7,672,-35
2005,9,8,667,-40
2005,9,9,646,-61
2005,9,10,644,-63
2005,9,11,652,-55
2005,9,12,670,-37
2005,9,13,683,-24
2005,9,14,660,-47
2005,9,15,668,-39
2005,9,16,682,-25
2005,9,17,674,-33
2005,9,18,664,-43
2005,9,19,673,-34
2005,9,20,689,-18
2005,9,21,694,-13
2005,9,22,676,-31
2005,9,23,663,-44
2005,9,24,669,-38
2005,9,25,683,-24
2005,9,26,681,-26
2005,9,27,661,-46
2005,9,28,662,-45
2005,9,29,689,-18
2005,9,30,699,-8
2005,10,1,684,-23
2005,10,2,687,-20
2005,10,3,699,-8
2005,10,4,681,-26
2005,10,5,661,-46
2005,10,6,644,-63
2005,10,7,622,-85
2005,10,8,623,-84
2005,10,9,647,-60
2005,10,10,645,-62
2005,10,11,654,-53
2005,10,12,686,-21
2005,10,13,704,-3
2005,10,14,720,13
2005,10,15,721,14
2005,10,16,729,22
2005,10,17,729,22
2005,10,18,720,13
2005,10,19,698,-9
2005,10,20,687,-20
2005,10,21,682,-25
2005,10,22,690,-17
2005,10,23,700,-7
2005,10,24,699,-8
2005,10,25,706,-1
2005,10,26,739,32
2005,10,27,760,53
2005,10,28,763,56
2005,10,29,753,46
2005,10,30,739,32
2005,10,31,747,40
2005,11,1,752,45
2005,11,2,730,23
2005,11,3,713,6
2005,11,4,712,5
2005,11,5,716,9
2005,11,6,698,-9
2005,11,7,693,-14
2005,11,8,720,13
2005,11,9,744,37
2005,11,10,764,57
2005,11,11,781,74
2005,11,12,776,69
2005,11,13,765,58
2005,11,14,762,55
2005,11,15,751,44
2005,11,16,740,33
2005,11,17,748,41
2005,11,18,748,41
2005,11,19,743,36
2005,11,20,751,44
2005,11,21,758,51
2005,11,22,750,43
2005,11,23,750,43
2005,11,24,763,56
2005,11,25,804,97
2005,11,26,809,102
2005,11,27,814,107
2005,11,28,806,99
2005,11,29,788,81
2005,11,30,786,79
2005,12,1,768,61
2005,12,2,758,51
2005,12,3,757,50
2005,12,4,752,45
2005,12,5,764,57
2005,12,6,782,75
2005,12,7,791,84
2005,12,8,784,77
2005,12,9,785,78
2005,12,10,799,92
2005,12,11,790,83
2005,12,12,759,52
2005,12,13,747,40
2005,12,14,746,39
2005,12,15,747,40
2005,12,16,745,38
2005,12,17,743,36
2005,12,18,751,44
2005,12,19,747,40
2005,12,20,743,36
2005,12,21,739,32
2005,12,22,723,16
2005,12,23,739,32
2005,12,24,751,44
2005,12,25,747,40
2005,12,26,755,48
2005,12,27,745,38
2005,12,28,735,28
2005,12,29,743,36
2005,12,30,749,42
2005,12,31,743,36
2006,1,1,755,48
2006,1,2,773,66
2006,1,3,780,73
2006,1,4,775,68
2006,1,5,787,80
2006,1,6,800,93
2006,1,7,797,90
2006,1,8,800,93
2006,1,9,797,90
2006,1,10,799,92
2006,1,11,791,84
2006,1,12,783,76
2006,1,13,790,83
2006,1,14,788,81
2006,1,15,788,81
2006,1,16,792,85
2006,1,17,804,97
2006,1,18,816,109
2006,1,19,807,100
2006,1,20,822,115
2006,1,21,827,120
2006,1,22,821,114
2006,1,23,808,101
2006,1,24,797,90
2006,1,25,800,93
2006,1,26,826,119
2006,1,27,846,139
2006,1,28,846,139
2006,1,29,866,159
2006,1,30,882,175
2006,1,31,910,203
2006,2,1,915,208
2006,2,2,919,212
2006,2,3,912,205
2006,2,4,895,188
2006,2,5,879,172
2006,2,6,868,161
2006,2,7,856,149
2006,2,8,838,131
2006,2,9,840,133
2006,2,10,837,130
2006,2,11,823,116
2006,2,12,832,125
2006,2,13,841,134
2006,2,14,844,137
2006,2,15,851,144
2006,2,16,832,125
2006,2,17,829,122
2006,2,18,859,152
2006,2,19,879,172
2006,2,20,867,160
2006,2,21,876,169
2006,2,22,868,161
2006,2,23,857,150
2006,2,24,860,153
2006,2,25,864,157
2006,2,26,859,152
2006,2,27,856,149
2006,2,28,868,161
2006,3,1,887,180
2006,3,2,886,179
2006,3,3,895,188
2006,3,4,875,168
2006,3,5,841,134
2006,3,6,832,125
2006,3,7,855,148
2006,3,8,868,161
2006,3,9,865,158
2006,3,10,873,166
2006,3,11,879,172
2006,3,12,895,188
2006,3,13,911,204
2006,3,14,917,210
2006,3,15,932,225
2006,3,16,945,238
2006,3,17,948,241
2006,3,18,935,228
2006,3,19,929,222
2006,3,20,923,216
2006,3,21,904,197
2006,3,22,907,200
2006,3,23,919,212
2006,3,24,915,208
2006,3,25,909,202
2006,3,26,934,227
2006,3,27,940,233
2006,3,28,945,238
2006,3,29,944,237
2006,3,30,912,205
2006,3,31,884,177
2006,4,1,886,179
2006,4,2,877,170
2006,4,3,849,142
2006,4,4,848,141
2006,4,5,854,147
2006,4,6,842,135
2006,4,7,846,139
2006,4,8,870,163
2006,4,9,881,174
2006,4,10,869,162
2006,4,11,875,168
2006,4,12,906,199
2006,4,13,902,195
2006,4,14,877,170
2006,4,15,854,147
2006,4,16,843,136
2006,4,17,858,151
2006,4,18,861,154
2006,4,19,846,139
2006,4,20,843,136
2006,4,21,847,140
2006,4,22,850,143
2006,4,23,843,136
2006,4,24,868,161
2006,4,25,882,175
2006,4,26,858,151
2006,4,27,852,145
2006,4,28,851,144
2006,4,29,823,116
2006,4,30,798,91
2006,5,1,789,82
2006,5,2,785,78
2006,5,3,786,79
2006,5,4,792,85
2006,5,5,795,88
2006,5,6,803,96
2006,5,7,801,94
2006,5,8,815,108
2006,5,9,826,119
2006,5,10,818,111
2006,5,11,799,92
2006,5,12,796,89
2006,5,13,799,92
2006,5,14,784,77
2006,5,15,775,68
2006,5,16,770,63
2006,5,17,769,62
2006,5,18,769,62
2006,5,19,772,65
2006,5,20,794,87
2006,5,21,800,93
2006,5,22,793,86
2006,5,23,788,81
2006,5,24,801,94
2006,5,25,807,100
2006,5,26,771,64
2006,5,27,749,42
2006,5,28,731,24
2006,5,29,736,29
2006,5,30,731,24
2006,5,31,735,28
2006,6,1,738,31
2006,6,2,737,30
2006,6,3,748,41
2006,6,4,760,53
2006,6,5,766,59
2006,6,6,752,45
2006,6,7,746,39
2006,6,8,742,35
2006,6,9,729,22
2006,6,10,722,15
2006,6,11,723,16
2006,6,12,718,11
2006,6,13,722,15
2006,6,14,715,8
2006,6,15,706,-1
2006,6,16,713,6
2006,6,17,721,14
2006,6,18,732,25
2006,6,19,739,32
2006,6,20,735,28
2006,6,21,712,5
2006,6,22,709,2
2006,6,23,700,-7
2006,6,24,685,-22
2006,6,25,674,-33
2006,6,26,659,-48
2006,6,27,664,-43
2006,6,28,672,-35
2006,6,29,678,-29
2006,6,30,671,-36
2006,7,1,673,-34
2006,7,2,671,-36
2006,7,3,659,-48
2006,7,4,672,-35
2006,7,5,656,-51
2006,7,6,641,-66
2006,7,7,628,-79
2006,7,8,627,-80
2006,7,9,639,-68
2006,7,10,632,-75
2006,7,11,624,-83
2006,7,12,638,-69
2006,7,13,662,-45
2006,7,14,665,-42
2006,7,15,661,-46
2006,7,16,648,-59
2006,7,17,651,-56
2006,7,18,642,-65
2006,7,19,621,-86
2006,7,20,626,-81
2006,7,21,619,-88
2006,7,22,611,-96
2006,7,23,616,-91
2006,7,24,599,-108
2006,7,25,603,-104
2006,7,26,612,-95
2006,7,27,618,-89
2006,7,28,644,-63
2006,7,29,671,-36
2006,7,30,673,-34
2006,7,31,654,-53
2006,8,1,659,-48
2006,8,2,693,-14
2006,8,3,678,-29
2006,8,4,654,-53
2006,8,5,652,-55
2006,8,6,635,-72
2006,8,7,621,-86
2006,8,8,625,-82
2006,8,9,593,-114
2006,8,10,577,-130
2006,8,11,571,-136
2006,8,12,567,-140
2006,8,13,564,-143
2006,8,14,575,-132
2006,8,15,569,-138
2006,8,16,576,-131
2006,8,17,576,-131
2006,8,18,560,-147
2006,8,19,543,-164
2006,8,20,527,-180
2006,8,21,521,-186
2006,8,22,525,-182
2006,8,23,517,-190
2006,8,24,510,-197
2006,8,25,512,-195
2006,8,26,513,-194
2006,8,27,523,-184
2006,8,28,543,-164
2006,8,29,529,-178
2006,8,30,519,-188
2006,8,31,537,-170
2006,9,1,538,-169
2006,9,2,518,-189
2006,9,3,530,-177
2006,9,4,544,-163
2006,9,5,541,-166
2006,9,6,535,-172
2006,9,7,560,-147
2006,9,8,581,-126
2006,9,9,560,-147
2006,9,10,556,-151
2006,9,11,570,-137
2006,9,12,576,-131
2006,9,13,571,-136
2006,9,14,541,-166
2006,9,15,525,-182
2006,9,16,540,-167
2006,9,17,560,-147
2006,9,18,570,-137
2006,9,19,585,-122
2006,9,20,595,-112
2006,9,21,606,-101
2006,9,22,618,-89
2006,9,23,624,-83
2006,9,24,625,-82
2006,9,25,610,-97
2006,9,26,635,-72
2006,9,27,649,-58
2006,9,28,638,-69
2006,9,29,627,-80
2006,9,30,611,-96
2006,10,1,607,-100
2006,10,2,597,-110
2006,10,3,593,-114
2006,10,4,600,-107
2006,10,5,629,-78
2006,10,6,623,-84
2006,10,7,611,-96
2006,10,8,586,-121
2006,10,9,547,-160
2006,10,10,539,-168
2006,10,11,535,-172
2006,10,12,515,-192
2006,10,13,516,-191
2006,10,14,531,-176
2006,10,15,527,-180
2006,10,16,519,-188
2006,10,17,546,-161
2006,10,18,582,-125
2006,10,19,592,-115
2006,10,20,575,-132
2006,10,21,577,-130
2006,10,22,599,-108
2006,10,23,598,-109
2006,10,24,582,-125
2006,10,25,562,-145
2006,10,26,550,-157
2006,10,27,541,-166
2006,10,28,549,-158
2006,10,29,570,-137
2006,10,30,576,-131
2006,10,31,576,-131
2006,11,1,588,-119
2006,11,2,603,-104
2006,11,3,601,-106
2006,11,4,590,-117
2006,11,5,568,-139
2006,11,6,547,-160
2006,11,7,528,-179
2006,11,8,520,-187
2006,11,9,532,-175
2006,11,10,553,-154
2006,11,11,562,-145
2006,11,12,556,-151
2006,11,13,572,-135
2006,11,14,594,-113
2006,11,15,602,-105
2006,11,16,616,-91
2006,11,17,627,-80
2006,11,18,621,-86
2006,11,19,614,-93
2006,11,20,618,-89
2006,11,21,616,-91
2006,11,22,600,-107
2006,11,23,586,-121
2006,11,24,579,-128
2006,11,25,578,-129
2006,11,26,575,-132
2006,11,27,580,-127
2006,11,28,593,-114
2006,11,29,609,-98
2006,11,30,637,-70
2006,12,1,644,-63
2006,12,2,605,-102
2006,12,3,589,-118
2006,12,4,592,-115
2006,12,5,587,-120
2006,12,6,580,-127
2006,12,7,572,-135
2006,12,8,575,-132
2006,12,9,581,-126
2006,12,10,594,-113
2006,12,11,597,-110
2006,12,12,599,-108
2006,12,13,607,-100
2006,12,14,620,-87
2006,12,15,631,-76
2006,12,16,636,-71
2006,12,17,619,-88
2006,12,18,607,-100
2006,12,19,610,-97
2006,12,20,597,-110
2006,12,21,601,-106
2006,12,22,599,-108
2006,12,23,597,-110
2006,12,24,608,-99
2006,12,25,626,-81
2006,12,26,657,-50
2006,12,27,661,-46
2006,12,28,654,-53
2006,12,29,654,-53
2006,12,30,658,-49
2006,12,31,657,-50
2007,1,1,643,-64
2007,1,2,647,-60
2007,1,3,657,-50
2007,1,4,660,-47
2007,1,5,651,-56
2007,1,6,653,-54
2007,1,7,655,-52
2007,1,8,661,-46
2007,1,9,655,-52
2007,1,10,654,-53
2007,1,11,682,-25
2007,1,12,683,-24
2007,1,13,663,-44
2007,1,14,673,-34
2007,1,15,667,-40
2007,1,16,648,-59
2007,1,17,637,-70
2007,1,18,628,-79
2007,1,19,625,-82
2007,1,20,613,-94
2007,1,21,621,-86
2007,1,22,644,-63
2007,1,23,642,-65
2007,1,24,629,-78
2007,1,25,635,-72
2007,1,26,640,-67
2007,1,27,612,-95
2007,1,28,588,-119
2007,1,29,597,-110
2007,1,30,609,-98
2007,1,31,612,-95
2007,2,1,606,-101
2007,2,2,605,-102
2007,2,3,627,-80
2007,2,4,609,-98
2007,2,5,599,-108
2007,2,6,609,-98
2007,2,7,606,-101
2007,2,8,581,-126
2007,2,9,593,-114
2007,2,10,597,-110
2007,2,11,587,-120
2007,2,12,574,-133
2007,2,13,564,-143
2007,2,14,568,-139
2007,2,15,582,-125
2007,2,16,626,-81
2007,2,17,647,-60
2007,2,18,659,-48
2007,2,19,668,-39
2007,2,20,658,-49
2007,2,21,664,-43
2007,2,22,674,-33
2007,2,23,686,-21
2007,2,24,693,-14
2007,2,25,682,-25
2007,2,26,682,-25
2007,2,27,677,-30
2007,2,28,679,-28
2007,3,1,691,-16
2007,3,2,682,-25
2007,3,3,695,-12
2007,3,4,710,3
2007,3,5,701,-6
2007,3,6,683,-24
2007,3,7,667,-40
2007,3,8,671,-36
2007,3,9,674,-33
2007,3,10,683,-24
2007,3,11,688,-19
2007,3,12,671,-36
2007,3,13,670,-37
2007,3,14,701,-6
2007,3,15,723,16
2007,3,16,725,18
2007,3,17,751,44
2007,3,18,752,45
2007,3,19,762,55
2007,3,20,791,84
2007,3,21,793,86
2007,3,22,776,69
2007,3,23,761,54
2007,3,24,762,55
2007,3,25,783,76
2007,3,26,780,73
2007,3,27,764,57
2007,3,28,757,50
2007,3,29,757,50
2007,3,30,746,39
2007,3,31,728,21
2007,4,1,723,16
2007,4,2,727,20
2007,4,3,718,11
2007,4,4,708,1
2007,4,5,713,6
2007,4,6,721,14
2007,4,7,730,23
2007,4,8,728,21
2007,4,9,718,11
2007,4,10,738,31
2007,4,11,759,52
2007,4,12,762,55
2007,4,13,771,64
2007,4,14,775,68
2007,4,15,767,60
2007,4,16,770,63
2007,4,17,780,73
2007,4,18,785,78
2007,4,19,784,77
2007,4,20,781,74
2007,4,21,769,62
2007,4,22,760,53
2007,4,23,743,36
2007,4,24,743,36
2007,4,25,748,41
2007,4,26,760,53
2007,4,27,771,64
2007,4,28,770,63
2007,4,29,761,54
2007,4,30,762,55
2007,5,1,766,59
2007,5,2,754,47
2007,5,3,757,50
2007,5,4,764,57
2007,5,5,764,57
2007,5,6,763,56
2007,5,7,754,47
2007,5,8,761,54
2007,5,9,777,70
2007,5,10,777,70
2007,5,11,780,73
2007,5,12,774,67
2007,5,13,750,43
2007,5,14,734,27
2007,5,15,734,27
2007,5,16,730,23
2007,5,17,725,18
2007,5,18,734,27
2007,5,19,726,19
2007,5,20,707,0
2007,5,21,714,7
2007,5,22,728,21
2007,5,23,738,31
2007,5,24,750,43
2007,5,25,742,35
2007,5,26,734,27
2007,5,27,748,41
2007,5,28,736,29
2007,5,29,731,24
2007,5,30,725,18
2007,5,31,712,5
2007,6,1,720,13
2007,6,2,710,3
2007,6,3,699,-8
2007,6,4,699,-8
2007,6,5,702,-5
2007,6,6,714,7
2007,6,7,733,26
2007,6,8,750,43
2007,6,9,764,57
2007,6,10,758,51
2007,6,11,751,44
2007,6,12,764,57
2007,6,13,753,46
2007,6,14,751,44
2007,6,15,735,28
2007,6,16,727,20
2007,6,17,753,46
2007,6,18,756,49
2007,6,19,744,37
2007,6,20,752,45
2007,6,21,756,49
2007,6,22,755,48
2007,6,23,750,43
2007,6,24,732,25
2007,6,25,735,28
2007,6,26,737,30
2007,6,27,734,27
2007,6,28,720,13
2007,6,29,711,4
2007,6,30,719,12
2007,7,1,722,15
2007,7,2,708,1
2007,7,3,720,13
2007,7,4,715,8
2007,7,5,703,-4
2007,7,6,698,-9
2007,7,7,696,-11
2007,7,8,681,-26
2007,7,9,668,-39
2007,7,10,673,-34
2007,7,11,659,-48
2007,7,12,638,-69
2007,7,13,637,-70
2007,7,14,635,-72
2007,7,15,619,-88
2007,7,16,622,-85
2007,7,17,645,-62
2007,7,18,644,-63
2007,7,19,629,-78
2007,7,20,631,-76
2007,7,21,641,-66
2007,7,22,647,-60
2007,7,23,642,-65
2007,7,24,662,-45
2007,7,25,665,-42
2007,7,26,649,-58
2007,7,27,657,-50
2007,7,28,671,-36
2007,7,29,696,-11
2007,7,30,699,-8
2007,7,31,694,-13
2007,8,1,722,15
2007,8,2,714,7
2007,8,3,694,-13
2007,8,4,699,-8
2007,8,5,718,11
2007,8,6,717,10
2007,8,7,713,6
2007,8,8,715,8
2007,8,9,697,-10
2007,8,10,701,-6
2007,8,11,694,-13
2007,8,12,709,2
2007,8,13,739,32
2007,8,14,731,24
2007,8,15,736,29
2007,8,16,733,26
2007,8,17,736,29
2007,8,18,727,20
2007,8,19,718,11
2007,8,20,721,14
2007,8,21,693,-14
2007,8,22,694,-13
2007,8,23,707,0
2007,8,24,698,-9
2007,8,25,696,-11
2007,8,26,702,-5
2007,8,27,713,6
2007,8,28,716,9
2007,8,29,690,-17
2007,8,30,673,-34
2007,8,31,681,-26
2007,9,1,692,-15
2007,9,2,680,-27
2007,9,3,674,-33
2007,9,4,681,-26
2007,9,5,671,-36
2007,9,6,668,-39
2007,9,7,677,-30
2007,9,8,675,-32
2007,9,9,682,-25
2007,9,10,676,-31
2007,9,11,692,-15
2007,9,12,691,-16
2007,9,13,680,-27
2007,9,14,695,-12
2007,9,15,704,-3
2007,9,16,707,0
2007,9,17,699,-8
2007,9,18,691,-16
2007,9,19,694,-13
2007,9,20,695,-12
2007,9,21,698,-9
2007,9,22,705,-2
2007,9,23,729,22
2007,9,24,736,29
2007,9,25,724,17
2007,9,26,720,13
2007,9,27,730,23
2007,9,28,730,23
2007,9,29,704,-3
2007,9,30,675,-32
2007,10,1,671,-36
2007,10,2,671,-36
2007,10,3,677,-30
2007,10,4,691,-16
2007,10,5,688,-19
2007,10,6,696,-11
2007,10,7,710,3
2007,10,8,708,1
2007,10,9,700,-7
2007,10,10,718,11
2007,10,11,733,26
2007,10,12,707,0
2007,10,13,685,-22
2007,10,14,678,-29
2007,10,15,682,-25
2007,10,16,687,-20
2007,10,17,686,-21
2007,10,18,705,-2
2007,10,19,712,5
2007,10,20,712,5
2007,10,21,711,4
2007,10,22,714,7
2007,10,23,730,23
2007,10,24,750,43
2007,10,25,746,39
2007,10,26,722,15
2007,10,27,736,29
2007,10,28,736,29
2007,10,29,725,18
2007,10,30,719,12
2007,10,31,724,17
2007,11,1,745,38
2007,11,2,753,46
2007,11,3,753,46
2007,11,4,756,49
2007,11,5,759,52
2007,11,6,772,65
2007,11,7,786,79
2007,11,8,756,49
2007,11,9,771,64
2007,11,10,811,104
2007,11,11,798,91
2007,11,12,782,75
2007,11,13,797,90
2007,11,14,805,98
2007,11,15,820,113
2007,11,16,831,124
